"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.rfi.fr/fr/afrique-foot/20211205-ligue-1-seko-fofana-un-eléphant-qui-monte-énormément","text/html; charset=UTF-8","200","OK","Indexable","","Ligue 1: Seko Fofana, un Éléphant qui monte énormément","54","521","","","","","","Ligue 1: Seko Fofana, un Éléphant qui monte énormément","54","","0","","","","","","https://www.rfi.fr/fr/afrique-foot/20211205-ligue-1-seko-fofana-un-eléphant-qui-monte-énormément","","","","","","","","","1","","14","6","0","6.120","85","67","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique-foot/20211205-ligue-1-seko-fofana-un-el%C3%A9phant-qui-monte-%C3%A9norm%C3%A9ment","2021-12-09 06:17:44"
"https://www.rfi.fr/ha/","text/html; charset=UTF-8","200","OK","Indexable","","Labarai, kai tsaye- Radio France Internationale - RFI","53","467","","","","","","","0","","0","","","","","","https://www.rfi.fr/ha/","","","","","","","","","1","","108","98","0","100.000","90","75","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/ha/","2021-12-09 06:17:44"
"https://www.rfi.fr/fr/afrique-foot/","text/html; charset=UTF-8","200","OK","Indexable","","Afrique Foot : l'actualité du football africain - RFI","53","428","","","","","","Afrique Foot","12","","0","","","","","","https://www.rfi.fr/fr/afrique-foot/","","","","","","","","","1","","179","84","0","85.710","109","91","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique-foot/","2021-12-09 06:17:44"
"https://www.rfi.fr/fr/afrique/20211208-procès-de-l-assassinat-de-sankara-un-ex-adjoint-de-diendéré-l-accuse-d-être-l-un-des-planificateurs","text/html; charset=UTF-8","200","OK","Indexable","","Procès de l'assassinat de Sankara : un ex-adjoint de Diendéré l'accuse d'être l’un des planificateurs","101","882","","","","","","Procès de l'assassinat de Sankara : un ex-adjoint de Diendéré l'accuse d'être l’un des planificateurs","101","","0","","","","","","https://www.rfi.fr/fr/afrique/20211208-procès-de-l-assassinat-de-sankara-un-ex-adjoint-de-diendéré-l-accuse-d-être-l-un-des-planificateurs","","","","","","","","","1","","20","12","0","12.240","87","69","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique/20211208-proc%C3%A8s-de-l-assassinat-de-sankara-un-ex-adjoint-de-diend%C3%A9r%C3%A9-l-accuse-d-%C3%AAtre-l-un-des-planificateurs","2021-12-09 06:17:44"
"https://www.rfi.fr/ru/","text/html; charset=UTF-8","200","OK","Indexable","","RFI - Новости в прямом эфире - международное французское радио","62","644","","","","","","RFI - Новости в прямом эфире - международное французское радио","62","","0","","","","","","https://www.rfi.fr/ru/","","","","","","","","","1","","108","98","0","100.000","93","74","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/ru/","2021-12-09 06:17:44"
"https://www.rfi.fr/fr/afrique/20211208-en-visite-en-rdc-la-directrice-du-fmi-salue-les-réformes-en-cours-et-se-veut-optimiste","text/html; charset=UTF-8","200","OK","Indexable","","En visite en RDC, la directrice du FMI salue les «réformes en cours» et se veut optimiste","89","789","","","","","","En visite en RDC, la directrice du FMI salue les «réformes en cours» et se veut optimiste","89","","0","","","","","","https://www.rfi.fr/fr/afrique/20211208-en-visite-en-rdc-la-directrice-du-fmi-salue-les-réformes-en-cours-et-se-veut-optimiste","","","","","","","","","1","","19","12","0","12.240","85","67","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique/20211208-en-visite-en-rdc-la-directrice-du-fmi-salue-les-r%C3%A9formes-en-cours-et-se-veut-optimiste","2021-12-09 06:17:44"
"https://www.rfi.fr/fr/amériques/20211207-à-la-une-nouvelle-obligation-vaccinale-à-new-york","text/html; charset=UTF-8","200","OK","Indexable","","À la Une: nouvelle obligation vaccinale à New York","50","448","","","","","","À la Une: nouvelle obligation vaccinale à New York","50","","0","","","","","","https://www.rfi.fr/fr/amériques/20211207-à-la-une-nouvelle-obligation-vaccinale-à-new-york","","","","","","","","","1","","15","8","0","8.160","88","69","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/am%C3%A9riques/20211207-%C3%A0-la-une-nouvelle-obligation-vaccinale-%C3%A0-new-york","2021-12-09 06:17:44"
"https://www.rfi.fr/fr/podcasts/grand-reportage/20211208-méharistes-les-sentinelles-du-désert","text/html; charset=UTF-8","200","OK","Indexable","","Méharistes, les sentinelles du désert - Grand reportage","55","491","","","","","","Méharistes, les sentinelles du désert","37","","0","","","","","","https://www.rfi.fr/fr/podcasts/grand-reportage/20211208-méharistes-les-sentinelles-du-désert","","","","","","","","","1","","10","3","0","3.060","82","63","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/grand-reportage/20211208-m%C3%A9haristes-les-sentinelles-du-d%C3%A9sert","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/technologies/20211208-le-groupe-russe-wagner-à-la-manœuvre-sur-les-réseaux-sociaux","text/html; charset=UTF-8","200","OK","Indexable","","Le groupe russe Wagner à la manœuvre sur les réseaux sociaux","60","577","","","","","","Le groupe russe Wagner à la manœuvre sur les réseaux sociaux","60","","0","","","","","","https://www.rfi.fr/fr/technologies/20211208-le-groupe-russe-wagner-à-la-manœuvre-sur-les-réseaux-sociaux","","","","","","","","","1","","12","5","0","5.100","89","71","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/technologies/20211208-le-groupe-russe-wagner-%C3%A0-la-man%C5%93uvre-sur-les-r%C3%A9seaux-sociaux","2021-12-09 06:17:44"
"https://www.rfi.fr/fr/en-bref/20211208-ukraine-biden-se-concertera-jeudi-avec-neuf-pays-d-europe-de-l-est-membres-de-l-otan","text/html; charset=UTF-8","200","OK","Indexable","","Ukraine: Biden se concertera jeudi avec neuf pays d'Europe de l'Est membres de l'Otan - RFI","91","829","","","","","","Ukraine: Biden se concertera jeudi avec neuf pays d'Europe de l'Est membres de l'Otan","85","","0","","","","","","https://www.rfi.fr/fr/en-bref/20211208-ukraine-biden-se-concertera-jeudi-avec-neuf-pays-d-europe-de-l-est-membres-de-l-otan","","","","","","","","","1","","7","3","0","3.060","65","52","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/en-bref/20211208-ukraine-biden-se-concertera-jeudi-avec-neuf-pays-d-europe-de-l-est-membres-de-l-otan","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/asie-pacifique/","text/html; charset=UTF-8","200","OK","Indexable","","L'actualité économique et politique en Asie et dans le Pacifique - RFI","70","608","","","","","","Asie et Pacifique","17","","0","","","","","","https://www.rfi.fr/fr/asie-pacifique/","","","","","","","","","1","","92","84","0","85.710","99","83","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/asie-pacifique/","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/vidéos","text/html; charset=UTF-8","200","OK","Indexable","","Vidéos - RFI","12","111","","","","","","Vidéos","6","","0","","","","","","https://www.rfi.fr/fr/vidéos","","","","","","","","","1","","89","84","0","85.710","68","53","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/vid%C3%A9os","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/afrique/20211208-frique-du-sud-omicron-plus-contagieux-mais-une-forme-moins-grave-du-covid-19-selon-le-groupe-hospitalier-netcare","text/html; charset=UTF-8","200","OK","Indexable","","Afrique du Sud: Omicron plus contagieux mais une forme moins grave du Covid-19 selon le groupe hospitalier Netcare","114","1051","","","","","","Afrique du Sud: Omicron plus contagieux mais une forme moins grave du Covid-19 selon le groupe hospitalier Netcare","114","","0","","","","","","https://www.rfi.fr/fr/afrique/20211208-frique-du-sud-omicron-plus-contagieux-mais-une-forme-moins-grave-du-covid-19-selon-le-groupe-hospitalier-netcare","","","","","","","","","1","","20","13","0","13.270","85","66","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique/20211208-frique-du-sud-omicron-plus-contagieux-mais-une-forme-moins-grave-du-covid-19-selon-le-groupe-hospitalier-netcare","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/tech/","text/html; charset=UTF-8","200","OK","Indexable","","Tech : information en direct, news et actu en continu - RFI","59","518","","","","","","Tech","4","","0","","","","","","https://www.rfi.fr/fr/tech/","","","","","","","","","1","","90","84","0","85.710","95","79","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/tech/","2021-12-09 06:17:44"
"https://www.rfi.fr/fr/les-plus-lus","text/html; charset=UTF-8","200","OK","Indexable","","Les plus lus : actualité internationale en continu - RFI","56","471","","","","","","Les plus lus","12","","0","","","","","","https://www.rfi.fr/fr/les-plus-lus","","","","","","","","","1","","92","84","0","85.710","78","62","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/les-plus-lus","2021-12-09 06:17:45"
"https://www.rfi.fr/es/","text/html; charset=UTF-8","200","OK","Indexable","","RFI - Noticias del mundo en directo - Radio Francia Internacional","65","576","","","","","","RFI - Noticias del mundo en directo - Radio Francia Internacional","65","","0","","","","","","https://www.rfi.fr/es/","","","","","","","","","1","","108","98","0","100.000","105","90","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/es/","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/europe/20211209-retour-sur-le-jour-où-scholz-a-remplacé-merkel-à-la-tête-de-l-allemagne","text/html; charset=UTF-8","200","OK","Indexable","","Retour sur le jour où Scholz a remplacé Merkel à la tête de l'Allemagne","71","631","","","","","","Retour sur le jour où Scholz a remplacé Merkel à la tête de l'Allemagne","71","","0","","","","","","https://www.rfi.fr/fr/europe/20211209-retour-sur-le-jour-où-scholz-a-remplacé-merkel-à-la-tête-de-l-allemagne","","","","","","","","","1","","12","5","0","5.100","88","69","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/europe/20211209-retour-sur-le-jour-o%C3%B9-scholz-a-remplac%C3%A9-merkel-%C3%A0-la-t%C3%AAte-de-l-allemagne","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/journaux-monde/","text/html; charset=UTF-8","200","OK","Indexable","","Tous les journaux et Podcasts - Radio France Internationale - RFI","65","584","","","","","","Les journaux Monde","18","","0","","","","","","https://www.rfi.fr/fr/journaux-monde/","","","","","","","","","1","","89","84","0","85.710","66","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/journaux-monde/","2021-12-09 06:17:45"
"https://www.rfi.fr/tw/","text/html; charset=UTF-8","200","OK","Indexable","","法廣 - 時事與新聞直播 - RFI - 法國國際廣播電台","29","429","","","","","","法廣 - 時事與新聞直播 - RFI - 法國國際廣播電台","29","","0","","","","","","https://www.rfi.fr/tw/","","","","","","","","","1","","109","98","0","100.000","120","98","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/tw/","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/afrique-foot/20211128-coupe-de-la-confédération-les-résultats-tour-de-cadrage-aller","text/html; charset=UTF-8","200","OK","Indexable","","Coupe de la Confédération: les résultats tour de cadrage (aller et retour)","74","643","","","","","","Coupe de la Confédération: les résultats tour de cadrage (aller et retour)","74","","0","","","","","","https://www.rfi.fr/fr/afrique-foot/20211128-coupe-de-la-confédération-les-résultats-tour-de-cadrage-aller","","","","","","","","","1","","10","4","0","4.080","84","67","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique-foot/20211128-coupe-de-la-conf%C3%A9d%C3%A9ration-les-r%C3%A9sultats-tour-de-cadrage-aller","2021-12-09 06:17:45"
"https://www.rfi.fr/km/","text/html; charset=UTF-8","200","OK","Indexable","","ព័ត៌មានថ្មីៗពីប្រទេសកម្ពុជា និងជុំវិញពិភពលោក ជាមួយវិទ្យុបារាំងអន្តរជាតិ RFI ខេមរភាសា","84","661","","","","","","","0","","0","","","","","","https://www.rfi.fr/km/","","","","","","","","","1","","108","98","0","100.000","94","76","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/km/","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/gestion-notifications","text/html; charset=UTF-8","200","OK","Indexable","","Gestion des notifications - RFI","31","269","","","","","","Gestion des notifications","25","","0","","","","","","https://www.rfi.fr/fr/gestion-notifications","","","","","","","","","1","","89","84","0","85.710","66","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/gestion-notifications","2021-12-09 06:17:46"
"https://www.rfi.fr/cn/","text/html; charset=UTF-8","200","OK","Indexable","","法广 - 时事与新闻直播 - RFI - 法国国际广播电台","29","429","","","","","","法广 - 时事与新闻直播 - RFI - 法国国际广播电台","29","","0","","","","","","https://www.rfi.fr/cn/","","","","","","","","","1","","109","98","0","100.000","129","110","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/cn/","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/direct-afrique","text/html; charset=UTF-8","200","OK","Indexable","","Écouter RFI Afrique en direct - RFI","35","310","","","","","","Écouter RFI Afrique en direct","29","","0","","","","","","https://www.rfi.fr/fr/direct-afrique","","","","","","","","","1","","89","84","0","85.710","72","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/direct-afrique","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/amériques/20211209-etats-unis-face-au-congrès-le-patron-d-instagram-tente-de-défendre-sa-plateforme","text/html; charset=UTF-8","200","OK","Indexable","","États-Unis: face au Congrès, le patron d'Instagram tente de défendre sa plateforme","82","744","","","","","","États-Unis: face au Congrès, le patron d'Instagram tente de défendre sa plateforme","82","","0","","","","","","https://www.rfi.fr/fr/amériques/20211209-etats-unis-face-au-congrès-le-patron-d-instagram-tente-de-défendre-sa-plateforme","","","","","","","","","1","","12","5","0","5.100","85","67","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/am%C3%A9riques/20211209-etats-unis-face-au-congr%C3%A8s-le-patron-d-instagram-tente-de-d%C3%A9fendre-sa-plateforme","2021-12-09 06:17:45"
"https://www.rfi.fr/fr/culture/20211208-one-piece-sortie-du-tome-100-du-manga-au-succès-mondial","text/html; charset=UTF-8","200","OK","Indexable","","«One Piece», sortie du tome 100 du manga au succès mondial","58","560","","","","","","«One Piece», sortie du tome 100 du manga au succès mondial","58","","0","","","","","","https://www.rfi.fr/fr/culture/20211208-one-piece-sortie-du-tome-100-du-manga-au-succès-mondial","","","","","","","","","1","","12","3","0","3.060","88","70","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/culture/20211208-one-piece-sortie-du-tome-100-du-manga-au-succ%C3%A8s-mondial","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/tag/voyage-découverte/","text/html; charset=UTF-8","200","OK","Indexable","","Voyage Découverte : actualités, podcasts, vidéos et analyses - RFI","66","596","","","","","","Voyage Découverte","17","","0","","","","","","https://www.rfi.fr/fr/tag/voyage-découverte/","","","","","","","","","1","","89","84","0","85.710","93","76","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/tag/voyage-d%C3%A9couverte/","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/podcasts/appels-sur-l-actualité/20211208-vos-réactions-cedeao-un-nouveau-sommet-sur-la-guinée-et-le-mali","text/html; charset=UTF-8","200","OK","Indexable","","[Vos réactions] CEDEAO: un nouveau sommet sur la Guinée et le Mali - Appels sur l'actualité","91","828","","","","","","[Vos réactions] CEDEAO: un nouveau sommet sur la Guinée et le Mali","66","","0","","","","","","https://www.rfi.fr/fr/podcasts/appels-sur-l-actualité/20211208-vos-réactions-cedeao-un-nouveau-sommet-sur-la-guinée-et-le-mali","","","","","","","","","1","","9","2","0","2.040","85","66","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/appels-sur-l-actualit%C3%A9/20211208-vos-r%C3%A9actions-cedeao-un-nouveau-sommet-sur-la-guin%C3%A9e-et-le-mali","2021-12-09 06:17:46"
"https://www.rfi.fr/ma/","text/html; charset=UTF-8","200","OK","Indexable","","A ye RFI Mandenkan lamɛn ka ta ntɛnɛn fo juma nɛgɛkannyɛ 8 a nin a kanyɛ 12 Mandendugu waati la - RFI Mandenkan","111","1070","","","","","","","0","","0","","","","","","https://www.rfi.fr/ma/","","","","","","","","","1","","107","98","0","100.000","81","62","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/ma/","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/qui-sommes-nous","text/html; charset=UTF-8","200","OK","Indexable","","Qui sommes-nous ? - RFI","23","231","","","","","","Qui sommes-nous ?","17","","0","","","","","","https://www.rfi.fr/fr/qui-sommes-nous","","","","","","","","","1","","89","84","0","85.710","80","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/qui-sommes-nous","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/podcasts/priorité-santé/20211208-stop-aux-tabous-en-santé","text/html; charset=UTF-8","200","OK","Indexable","","Stop aux tabous en santé - Priorité santé","41","365","","","","","","Stop aux tabous en santé","24","","0","","","","","","https://www.rfi.fr/fr/podcasts/priorité-santé/20211208-stop-aux-tabous-en-santé","","","","","","","","","1","","10","3","0","3.060","82","63","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/priorit%C3%A9-sant%C3%A9/20211208-stop-aux-tabous-en-sant%C3%A9","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/en-bref/","text/html; charset=UTF-8","200","OK","Indexable","","Retrouvez toute l'actualité internationale en continu - RFI","59","504","","","","","","L'info en continu","17","","0","","","","","","https://www.rfi.fr/fr/en-bref/","","","","","","","","","1","","6","2","0","2.040","86","72","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/en-bref/","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211204-épisode-3-la-première-danse-des-comores","text/html; charset=UTF-8","200","OK","Indexable","","Épisode 3: la première danse des Comores - Radio Foot Internationale","68","628","","","","","","Épisode 3: la première danse des Comores","40","","0","","","","","","https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211204-épisode-3-la-première-danse-des-comores","","","","","","","","","1","","10","2","0","2.040","99","74","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211204-%C3%A9pisode-3-la-premi%C3%A8re-danse-des-comores","2021-12-09 06:17:46"
"https://www.rfi.fr/fr/france/20211208-france-condamné-en-justice-alain-griset-remplacé-par-jean-baptiste-lemoyne-au-gouvernement","text/html; charset=UTF-8","200","OK","Indexable","","France: condamné en justice, Alain Griset remplacé par Jean-Baptiste Lemoyne au gouvernement","92","873","","","","","","France: condamné en justice, Alain Griset remplacé par Jean-Baptiste Lemoyne au gouvernement","92","","0","","","","","","https://www.rfi.fr/fr/france/20211208-france-condamné-en-justice-alain-griset-remplacé-par-jean-baptiste-lemoyne-au-gouvernement","","","","","","","","","1","","10","3","0","3.060","88","70","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/france/20211208-france-condamn%C3%A9-en-justice-alain-griset-remplac%C3%A9-par-jean-baptiste-lemoyne-au-gouvernement","2021-12-09 06:17:46"
